gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000116396.14,44.81956420152617,-1.2748490294716421,0.5206108998490324,-2.448755932388901,0.014335054775215891,0.03210614721780604,KCNC4
ENSG00000104689.10,138.45948243030125,-1.2746532890069946,0.295591317228182,-4.312214922142063,1.616272071680659e-5,6.1554450174247e-5,TNFRSF10A
ENSG00000111331.13,223.12840302882213,-1.2737823752798925,0.2521313249328639,-5.052059182329161,4.37072218799077e-7,1.949503588558815e-6,OAS3
ENSG00000154556.18,595.1045496633475,-1.2729057442638378,0.15973082837724054,-7.969067444248036,1.5987619451468477e-15,1.2257038441435679e-14,SORBS2
ENSG00000112297.15,486.28975615693923,-1.2728075308319002,0.17526696287040053,-7.262107530060104,3.8110503163767885e-13,2.5983881660598565e-12,CRYBG1
ENSG00000204764.14,38.0263871936869,-1.2727939850133847,0.549741588241724,-2.3152586819640995,0.02059877950138886,0.04408365578044032,RANBP17
ENSG00000198712.1,2288.3736179006955,-1.2726566916788666,0.11551197074613365,-11.017530767229719,3.145699889203876e-28,3.843916868693291e-27,MT-CO2
ENSG00000213780.11,114.08641572332213,-1.2726297871401944,0.3259244462940918,-3.9046773005540705,9.435119888673837e-5,3.2374626845514876e-4,GTF2H4
ENSG00000196422.11,184.8336339556376,-1.2719822957626,0.25883988963531945,-4.914166427573049,8.916098801701632e-7,3.870797069683055e-6,PPP1R26
ENSG00000143067.5,126.75792500954128,-1.2717325727956357,0.3099375203487688,-4.1031901247857014,4.074921141370482e-5,1.4682270926748043e-4,ZNF697
ENSG00000149313.11,329.2583346718963,-1.2708017469857122,0.2133483042898321,-5.95646518595872,2.577519881043379e-9,1.3730567651010086e-8,AASDHPPT
ENSG00000258366.8,390.0342516577695,-1.270490023937821,0.1837796601398599,-6.913115537219697,4.741234782337428e-12,3.023883077754018e-11,RTEL1
ENSG00000059728.11,145.43260736369265,-1.2703825902039725,0.30905752474130155,-4.110505289484066,3.947942360512108e-5,1.4258548796299616e-4,MXD1
ENSG00000127022.15,7692.11169163919,-1.2702413720869876,0.09023136544063988,-14.077603346506331,5.2148530019878575e-45,1.0014257163150255e-43,CANX
ENSG00000145868.16,582.911011878459,-1.2701841266447942,0.17711201451265512,-7.171642929701058,7.410301476116045e-13,4.956425504735527e-12,FBXO38
ENSG00000158623.14,207.42915791245457,-1.2697524191288942,0.2638664162166807,-4.812103174532845,1.4935021280617022e-6,6.337699037549432e-6,COPG2
ENSG00000081051.8,41441.944785040854,-1.2693776455517998,0.08736355891314056,-14.529829843743576,7.841497236699846e-48,1.5755620420961074e-46,AFP
ENSG00000168672.4,49.464267339363325,-1.2692913759057896,0.4818780813597646,-2.634050862666549,0.008437284779054218,0.02003612530461848,LRATD2
ENSG00000169871.13,408.19348368049833,-1.2691644556046924,0.1873236960457457,-6.775247779089058,1.2419322727127572e-11,7.731538444681747e-11,TRIM56
ENSG00000077232.18,2510.1795633702695,-1.269050886455021,0.10159295315039679,-12.49152472786509,8.30466557333672e-36,1.2582240786161676e-34,DNAJC10
ENSG00000120738.8,161.9620533276833,-1.2686276833320431,0.2744903225967918,-4.621757413267985,3.80502808527479e-6,1.5481779127066686e-5,EGR1
ENSG00000221963.6,438.6289377198407,-1.2681914012653943,0.174620302595203,-7.262565591844489,3.7981622996620497e-13,2.5901909550633814e-12,APOL6
ENSG00000120129.6,528.0224199118258,-1.2679616637156526,0.1626082720464607,-7.797645518017488,6.3072886436614445e-15,4.6855485710654176e-14,DUSP1
ENSG00000155465.18,51.530677923465376,-1.2673850657851349,0.4878220720572358,-2.5980478096047146,0.009375543915661092,0.022004157553077906,SLC7A7
ENSG00000181315.11,470.73110959454357,-1.2672230973348553,0.19181445834231342,-6.606504578885081,3.935001047376096e-11,2.377518897201727e-10,ZNF322
ENSG00000136010.14,59.84845244442303,-1.2664949498650007,0.4455576009505525,-2.8424943198434063,0.004476202872918448,0.011348963550934324,ALDH1L2
ENSG00000126790.12,294.2743960707375,-1.2659249797995649,0.20904990569059118,-6.055611341309211,1.398853780396315e-9,7.61849817673365e-9,L3HYPDH
ENSG00000111554.14,188.98228135758495,-1.2655384794953022,0.2722749620409543,-4.6480163655479485,3.3514232961950294e-6,1.3712574913418996e-5,MDM1
ENSG00000111801.16,92.32109261412822,-1.264836226778193,0.3673366251254455,-3.443261957193218,5.747423114381517e-4,0.001738043971700544,BTN3A3
ENSG00000007202.15,1677.1323115655441,-1.2616929105330346,0.11036660295623615,-11.431836051285693,2.899130439455256e-30,3.7736594389744105e-29,KIAA0100
ENSG00000013288.9,211.38010674449436,-1.2613458885282935,0.24809958767116405,-5.084030571627171,3.695084241151878e-7,1.6600154863686212e-6,MAN2B2
ENSG00000079385.22,328.03568205097406,-1.260052093380075,0.2050126359210457,-6.1462167330278374,7.935283955773564e-10,4.4067247462056945e-9,CEACAM1
ENSG00000140265.12,406.9692554619559,-1.2598227911105535,0.18409618846438938,-6.843285575976209,7.739714070172478e-12,4.876085013316996e-11,ZSCAN29
ENSG00000011021.23,592.0555548937834,-1.2591432432299552,0.15425692112514275,-8.16263694391035,3.277886170227244e-16,2.5968075195624036e-15,CLCN6
ENSG00000126005.17,86.21297141651323,-1.2587926775714284,0.385709887411643,-3.2635737860357232,0.0011001653256050726,0.0031700432644816805,MMP24OS
ENSG00000130921.8,544.7534449440703,-1.2587872973365528,0.16960788242961783,-7.421749975912303,1.1558285231661268e-13,8.071657179040705e-13,C12orf65
ENSG00000176018.13,216.7812701739644,-1.2587500577126294,0.2543513719404778,-4.948862858924136,7.464831900834536e-7,3.2648960912663895e-6,LYSMD3
ENSG00000179023.8,50.11781645061681,-1.258056367084747,0.5068470175580895,-2.4821224620120446,0.013060238240464723,0.029542607909884677,KLHDC7A
ENSG00000172164.15,1569.0128264329137,-1.2576818603244697,0.11159183795043053,-11.270374997167233,1.8378547759219993e-29,2.345340847466019e-28,SNTB1
ENSG00000145388.15,310.0297775658365,-1.2573720385797167,0.2172493447593141,-5.7876908212208065,7.1360601448675986e-9,3.6818957235592655e-8,METTL14
ENSG00000243156.9,544.4495673544341,-1.2561592988469616,0.16014055939232424,-7.844104601692624,4.360535288403218e-15,3.2669095461515405e-14,MICAL3
ENSG00000143337.18,437.30333867903994,-1.2557362835053794,0.17482769543169044,-7.1827079823060815,6.83439775789692e-13,4.583517026790277e-12,TOR1AIP1
ENSG00000063660.9,89.9571751084354,-1.2555460122146962,0.3605206355884603,-3.4825912535223664,4.965859425695597e-4,0.0015189612615460336,GPC1
ENSG00000060237.17,1046.8995934945249,-1.2550936542154851,0.13491516508070675,-9.302835996714554,1.3674854634450053e-20,1.2906614061985046e-19,WNK1
ENSG00000180917.17,225.05136364779707,-1.2539675295482053,0.24072008926206973,-5.209235063813152,1.896207569789215e-7,8.740363698899079e-7,CMTR2
ENSG00000204569.10,629.990140068182,-1.2531814579494829,0.1664570800252547,-7.528556056368113,5.1304491983571567e-14,3.643154366708172e-13,PPP1R10
ENSG00000164040.18,359.5708240019728,-1.2531179914731705,0.19176068453891348,-6.534801408778235,6.369399975410161e-11,3.7970349753848945e-10,PGRMC2
ENSG00000174579.4,262.53534924015236,-1.2523996313347956,0.21756904860848061,-5.756331791423656,8.596135319205243e-9,4.4006685907381425e-8,MSL2
ENSG00000158528.12,1639.5569064999836,-1.2521153315903313,0.11842463250098051,-10.57309873078951,3.971509266235677e-26,4.51744089713388e-25,PPP1R9A
ENSG00000089048.14,861.425836298882,-1.2506645266137577,0.139987754057846,-8.934099521997872,4.1050771725622138e-19,3.675173456703575e-18,ESF1
ENSG00000253719.4,722.0017407201798,-1.249468238049487,0.1660778676595679,-7.523388008633937,5.3374720857665315e-14,3.7874671558112924e-13,ATXN7L3B
ENSG00000165702.14,70.29831372254387,-1.2491211790316832,0.40501599623330675,-3.0841280113591742,0.002041497330302881,0.005563800370924684,GFI1B
ENSG00000168970.22,152.85002332725978,-1.2490157827677666,0.289354974490322,-4.316551961713526,1.5848538615875894e-5,6.041170729336548e-5,JMJD7-PLA2G4B
ENSG00000197969.14,2113.2849690327516,-1.247972605845308,0.1224539694800827,-10.19136097542589,2.1670887145359757e-24,2.3312361457340295e-23,VPS13A
ENSG00000169967.16,1407.2541521962005,-1.2462730014061083,0.11846655000004878,-10.520041323104245,6.984294594012432e-26,7.86074479532121e-25,MAP3K2
ENSG00000108797.12,127.94006091839583,-1.246108914443117,0.31375351559613635,-3.9716173763837883,7.138631254852245e-5,2.488546140053173e-4,CNTNAP1
ENSG00000111339.12,295.97412909075354,-1.2442145439170793,0.21351866438806633,-5.827193362617432,5.636728939952142e-9,2.9297290104910977e-8,ART4
ENSG00000121749.15,199.02563498393204,-1.2441421392750593,0.2509337937174909,-4.958049375668202,7.12044692603494e-7,3.120654956399268e-6,TBC1D15
ENSG00000105497.8,52.25975177160379,-1.2438652892443085,0.478005129481203,-2.6022007140264845,0.00926276234696116,0.021771822675946056,ZNF175
ENSG00000197841.15,171.20570362565184,-1.2433327516896415,0.26855854868220963,-4.629652482821913,3.662799217669164e-6,1.4931492780307657e-5,ZNF181
ENSG00000237988.5,92.41237999542398,-1.243026009695093,0.36966174247183414,-3.362603880464594,7.72110696141843e-4,0.0022809767209477864,OR2I1P
ENSG00000101846.7,149.74189027484266,-1.2426946221906676,0.2912819889699227,-4.266294069829996,1.987467746981523e-5,7.483171754126856e-5,STS
ENSG00000175414.7,107.10867731033483,-1.24213490378492,0.3428858973117068,-3.622589653069733,2.9166832202371306e-4,9.270587349767408e-4,ARL10
ENSG00000165959.12,683.2265099759655,-1.2415071371610786,0.14642112368397187,-8.479016592173451,2.2710529358663067e-17,1.9007767065687863e-16,CLMN
ENSG00000149948.13,1584.3632888518846,-1.2414445690867038,0.11230519336103174,-11.054204457809757,2.091830939432892e-28,2.5803557752262845e-27,HMGA2
ENSG00000234745.11,326.37230323906255,-1.2408684163936565,0.19770659856069783,-6.276312603763187,3.466967929674675e-10,1.973271594650198e-9,HLA-B
ENSG00000121940.15,415.64374354091456,-1.2405547708795268,0.18598151298418028,-6.67031228520573,2.5525967725325802e-11,1.5592663165900916e-10,CLCC1
ENSG00000074696.13,1607.9591295519347,-1.2404114978637566,0.10959858509868124,-11.31776926451108,1.0716416250808977e-29,1.374584703156466e-28,HACD3
ENSG00000169507.9,229.41288303513383,-1.2394924196920374,0.2536685502718938,-4.886267605359402,1.0276549790243306e-6,4.434409737969214e-6,SLC38A11
ENSG00000121057.13,1712.0266402808816,-1.2394744332584695,0.10801942475012027,-11.474551323761697,1.7709388140817475e-30,2.324347488644426e-29,AKAP1
ENSG00000183747.12,275.8017645553127,-1.2392286022657517,0.21964753440445428,-5.6418962572275575,1.6818743443861382e-8,8.417244085963258e-8,ACSM2A
ENSG00000163349.22,569.8471750180429,-1.2391405756328522,0.17657099949495217,-7.0178034851542925,2.2538323141320985e-12,1.465834303100025e-11,HIPK1
ENSG00000118246.14,943.9103638040879,-1.2385033966194758,0.13224637090598632,-9.365121992647538,7.596248827541194e-21,7.235650569485468e-20,FASTKD2
ENSG00000204514.10,431.2792064955513,-1.2377728842459534,0.18116898864314826,-6.832145465491428,8.36539573788151e-12,5.264730241763647e-11,ZNF814
ENSG00000109063.15,134.36985589252458,-1.237753780290809,0.3027330378549264,-4.088598287987176,4.339876577025344e-5,1.559189067118502e-4,MYH3
ENSG00000215305.10,317.8616715754922,-1.2373656801254407,0.2138743275829816,-5.785480165427298,7.230549243914229e-9,3.726427668519611e-8,VPS16
ENSG00000137817.17,93.52849990363434,-1.2366255701127078,0.371354550183737,-3.3300401718542463,8.683345529436258e-4,0.002545901463718174,PARP6
ENSG00000128513.16,260.0319707805002,-1.236073375638701,0.22085179342926758,-5.5968455426402475,2.1828701656339057e-8,1.0853806181489433e-7,POT1
ENSG00000176714.9,40.14137124476484,-1.2354375100155597,0.5316208904723579,-2.3239070024465063,0.02013047888389418,0.04318021615146693,CCDC121
ENSG00000166321.14,80.57240673851109,-1.2353826067570512,0.37834820416623194,-3.265200133510534,0.0010938675873210285,0.0031543255470253273,NUDT13
ENSG00000030582.18,526.6801636017742,-1.2350678903318146,0.16247713158324412,-7.601487534256694,2.9274597602907946e-14,2.1088135299226614e-13,GRN
ENSG00000165271.17,398.27380540364476,-1.2350251979629085,0.2037869575587885,-6.060374092422614,1.358053220144143e-9,7.403022087522825e-9,NOL6
ENSG00000165801.10,488.4722121826101,-1.2347041670570214,0.17460606139207915,-7.071370588243695,1.5341083256491026e-12,1.0071959441509394e-11,ARHGEF40
ENSG00000112659.14,268.04260258072804,-1.2344603303330022,0.21631720985054476,-5.706713447283739,1.1517844534728137e-8,5.846409455420328e-8,CUL9
ENSG00000112763.17,234.3316148404399,-1.2340973542484834,0.23021964105155832,-5.3605215810935265,8.2982012494898e-8,3.9452366048471593e-7,BTN2A1
ENSG00000083750.12,123.55694346264139,-1.2336060917044576,0.3138177715822889,-3.9309631366144058,8.460624506711182e-5,2.9215014588456677e-4,RRAGB
ENSG00000185305.11,77.40715577888854,-1.2331227230165236,0.3949552351022237,-3.1221835120057655,0.001795150022722322,0.004938724626011843,ARL15
ENSG00000196476.12,66.74277922300801,-1.2330494507045369,0.45859200018074797,-2.6887722642753182,0.007171532643605085,0.01730202809030232,C20orf96
ENSG00000102996.5,505.40322143683045,-1.2327929771157669,0.16865517404021546,-7.309547330115174,2.6804382931440396e-13,1.837155714746938e-12,MMP15
ENSG00000163939.18,800.8576314241399,-1.231609131882398,0.14927960576277885,-8.25035091424046,1.5793008753038733e-16,1.2703146051812833e-15,PBRM1
ENSG00000170949.17,198.06274726731056,-1.2315275835805501,0.25079950273042173,-4.910406799746685,9.088764613705212e-7,3.941752726318525e-6,ZNF160
ENSG00000163346.17,183.95887831965382,-1.2309600144867154,0.25839234413736784,-4.763918290985844,1.8986941442500868e-6,7.966798218718865e-6,PBXIP1
ENSG00000177807.10,121.10570547436657,-1.2299429849680332,0.3128478138576653,-3.931441840049468,8.443792474648634e-5,2.916025598177769e-4,KCNJ10
ENSG00000171914.16,583.832512386822,-1.228512120724232,0.18060192599254501,-6.802320152305259,1.0294749719359469e-11,6.434326035452689e-11,TLN2
ENSG00000180921.7,154.52795732360434,-1.228190101534748,0.28267824407863473,-4.344834196695707,1.393808984673196e-5,5.346297678814368e-5,FAM83H
ENSG00000146281.6,348.0605681494368,-1.2278216149689278,0.2242529041962569,-5.4751648339608074,4.37104543471113e-8,2.1260821807373164e-7,PM20D2
ENSG00000178694.10,185.89662698400542,-1.2265606518976828,0.27035320921477785,-4.536882160415788,5.70919858673904e-6,2.283832005475593e-5,NSUN3
ENSG00000164983.7,191.7225597852201,-1.225710027046091,0.2550057694234938,-4.8065972382394495,1.535208306867026e-6,6.508222357828522e-6,TMEM65
ENSG00000135956.8,406.2473748417487,-1.2252685589566417,0.1869754092212515,-6.5531000256122365,5.6354740712798576e-11,3.366889298462909e-10,TMEM127
ENSG00000180900.19,401.6680805843569,-1.2245417584832252,0.19271393759820904,-6.3541940647608115,2.0952218808498189e-10,1.210941171213936e-9,SCRIB
ENSG00000136937.13,928.4064548096342,-1.223889101642069,0.13381784692568158,-9.145933294845047,5.911716704252998e-20,5.447367642102994e-19,NCBP1
ENSG00000134955.11,152.29281985492537,-1.2231904412326646,0.27907695913776015,-4.38298613046326,1.1706356830847913e-5,4.5308973600765974e-5,SLC37A2
ENSG00000133422.13,405.37130477914764,-1.223021139019941,0.17987613231629027,-6.799240806831489,1.0517189661435592e-11,6.569238975256807e-11,MORC2
ENSG00000117479.15,606.082812436843,-1.222692187359427,0.17547946167414466,-6.96772246560624,3.2211285883588704e-12,2.0769792737085476e-11,SLC19A2
ENSG00000215712.10,144.17923199060309,-1.222442595780285,0.2899901517410635,-4.215462450848406,2.4926686577722228e-5,9.261046696002086e-5,TMEM242
ENSG00000127990.19,828.9478662087338,-1.222013787134475,0.1424585114292544,-8.57803282425377,9.650941126229331e-18,8.203573976066261e-17,SGCE
ENSG00000143971.9,374.1682384593354,-1.2215117955654704,0.19899789481916758,-6.138315164969342,8.340127569581219e-10,4.623828503298565e-9,ETAA1
ENSG00000105997.22,61.70924584420416,-1.2197254093895042,0.4345614362399519,-2.8067962494398793,0.005003687947040845,0.01254819984574542,HOXA3
ENSG00000142178.9,71.1911473224541,-1.2193103602685804,0.4311061227896272,-2.8283299536053774,0.004679155212469638,0.011798580708406977,SIK1
ENSG00000105866.15,168.89921279665862,-1.2191204213538318,0.2983005289776859,-4.086886555420849,4.372007632778606e-5,1.570167520514946e-4,SP4
ENSG00000197822.11,511.0035601652228,-1.2189699665870581,0.16449418947649785,-7.410413525647474,1.2590619745431331e-13,8.77007850020296e-13,OCLN
ENSG00000182944.17,2167.5334925287557,-1.2185752671638055,0.10245934955795305,-11.893255934389424,1.2830536384156054e-32,1.7808094495543067e-31,EWSR1
ENSG00000166105.16,49.859247196862846,-1.218467340255487,0.47839125688645856,-2.5470100523694943,0.010865030334561222,0.025054092132488166,GLB1L3
ENSG00000148842.18,560.814360958008,-1.2167549852018318,0.16357380319582496,-7.438568777086966,1.0178198035547254e-13,7.122835268541695e-13,CNNM2
ENSG00000160712.13,105.29623632601698,-1.21648712065702,0.3415329125879954,-3.561844483563774,3.682585095778677e-4,0.001149203099116244,IL6R
ENSG00000127463.15,1179.4705231207815,-1.2164296548405173,0.14828179556690982,-8.203499628459939,2.3348838140561195e-16,1.862556664673917e-15,EMC1
ENSG00000178460.18,45.16577165299118,-1.2161675691237324,0.5187196177063056,-2.3445567270068346,0.019049712433796568,0.04112574581568441,MCMDC2
ENSG00000240891.8,191.78348159016087,-1.2153687291895607,0.25514816223819686,-4.763384217735174,1.9037286257950466e-6,7.984565368317751e-6,PLCXD2
ENSG00000151503.12,565.1306528312577,-1.2153395138154583,0.15946083878560371,-7.621554753324052,2.5063828137097157e-14,1.8133419206583245e-13,NCAPD3
ENSG00000134243.12,1356.595358172737,-1.2149897683095832,0.1168032483885172,-10.402020363921894,2.4273121051800016e-25,2.697433920002928e-24,SORT1
ENSG00000138162.19,377.6723384365242,-1.2149418206050682,0.1878464389448919,-6.467739433492764,9.947984045445003e-11,5.864961527225925e-10,TACC2
ENSG00000206262.9,64.9130448803742,-1.214701457563337,0.41900047787830685,-2.899045518311153,0.00374300550655811,0.009647705454613577,FOXL2NB
ENSG00000198848.12,1090.0176988268936,-1.2143387487076414,0.12445336140102371,-9.757380074248863,1.7152911210149854e-22,1.7272918123426382e-21,CES1
ENSG00000135111.16,479.64678225532816,-1.2129611216565526,0.17449523506207248,-6.9512564123889735,3.6204712409615894e-12,2.330960602406625e-11,TBX3
ENSG00000139263.11,243.98117597300637,-1.2125651807558966,0.2451926297620142,-4.945357378534671,7.600429900451511e-7,3.32177620963091e-6,LRIG3
ENSG00000021826.16,701.5118811842488,-1.211588705806807,0.14389320380527018,-8.420055108693271,3.7630725626300437e-17,3.1181529582069816e-16,CPS1
ENSG00000143315.8,184.46846975722744,-1.2103711676072022,0.255425246168318,-4.738651271807337,2.1514538977100067e-6,8.975784112268978e-6,PIGM
ENSG00000214029.5,452.30229497298524,-1.210078244781024,0.17489055503312914,-6.9190600061381335,4.546502661036637e-12,2.9046776924053527e-11,ZNF891
ENSG00000136874.11,516.7481825692519,-1.2099800138940844,0.1724179759939362,-7.017713825480925,2.2552786412547167e-12,1.4662004769138697e-11,STX17
ENSG00000180530.11,2476.579952120054,-1.2098743937206307,0.10040414080122788,-12.050044789645117,1.9384457100239913e-33,2.759542922810188e-32,NRIP1
ENSG00000162601.11,1346.0948483750417,-1.2085901454163355,0.13919493023513632,-8.682716700778638,3.864260336806985e-18,3.343590345760911e-17,MYSM1
ENSG00000140950.16,220.33141820893098,-1.2078660131437335,0.236886410067478,-5.098924893157308,3.415880451482634e-7,1.5398980418082683e-6,MEAK7
ENSG00000179562.3,196.0597223242102,-1.207101410002778,0.24789955161086938,-4.869316633123961,1.1198484469735217e-6,4.811426923865283e-6,GCC1
ENSG00000007384.15,62.113358672281194,-1.205517558244317,0.45705004556039563,-2.6376051593348264,0.008349373368784314,0.019838376183703554,RHBDF1
ENSG00000130749.10,199.1550953349191,-1.2046800950214864,0.24704680338051724,-4.876323346576403,1.0808138967289774e-6,4.651057415591796e-6,ZC3H4
ENSG00000197081.14,4423.890436980731,-1.204212665617923,0.08950340974044435,-13.454377538353933,2.9017253730486755e-41,5.056568930054206e-40,IGF2R
ENSG00000111727.12,103.36533010018344,-1.203579803188305,0.33970052873896706,-3.543061318321234,3.95510728057093e-4,0.0012284262036075578,HCFC2
ENSG00000108465.15,784.0665270543053,-1.202482600506779,0.14493936409956126,-8.296452851005844,1.0726606489822567e-16,8.693371550955822e-16,CDK5RAP3
ENSG00000139746.15,1455.8042029293351,-1.201913852524937,0.1286256678221227,-9.344276868494644,9.251951366838422e-21,8.801554496994237e-20,RBM26
ENSG00000130702.15,2197.52024762523,-1.1994450431304802,0.11579755390073415,-10.35812072644201,3.8444093950417987e-25,4.251715126293364e-24,LAMA5
ENSG00000010072.16,162.92492989368077,-1.1991439239054718,0.2886614628175493,-4.154153146044992,3.264944593512701e-5,1.1928961586597907e-4,SPRTN
ENSG00000138668.19,1047.1962324061333,-1.1991053956736042,0.13696003112592992,-8.755148387569138,2.0383512775181163e-18,1.7822476795075165e-17,HNRNPD
ENSG00000092201.10,2182.74622279913,-1.1986174375900185,0.12209210566149169,-9.817321366487555,9.482981224685662e-23,9.643393067413021e-22,SUPT16H
ENSG00000186952.15,44.61736132365121,-1.1979680384903677,0.5216388602672068,-2.2965467677709337,0.021644638320190073,0.04602906535231215,TMEM232
ENSG00000197971.15,117.04102431528452,-1.1972885757996095,0.31684302194103964,-3.77880683142332,1.5758160135818315e-4,5.244195177257989e-4,MBP
ENSG00000285901.1,103.75812723986394,-1.1964371487547087,0.3443674981523571,-3.474303339234918,5.121816582493451e-4,0.0015630677354402543,AC008012.1
ENSG00000266086.3,110.32812641245056,-1.1961227843864952,0.3715948497059043,-3.218889565700808,0.001286880359816643,0.003657706656431279,AC015813.2
ENSG00000137496.18,145.08237209918363,-1.1956664374360955,0.2859807092105279,-4.180933884445655,2.903142763240968e-5,1.0677430963870774e-4,IL18BP
ENSG00000152683.14,608.7113423161964,-1.1951022579748531,0.15608164304830854,-7.656904647043978,1.9046794177197437e-14,1.385717919992556e-13,SLC30A6
ENSG00000100815.12,836.0090222649349,-1.1950730237294338,0.1681187651713484,-7.108504648552485,1.1730694825990771e-12,7.73894979507518e-12,TRIP11
ENSG00000152409.9,236.15718048150524,-1.194958612568871,0.22800855345323526,-5.240849935105429,1.5983866419524552e-7,7.427052504543319e-7,JMY
ENSG00000143669.13,182.95711300192482,-1.194670961304191,0.26160048386440654,-4.566776573408083,4.9528142342617315e-6,1.9921718735097098e-5,LYST
ENSG00000174705.13,78.5057612772703,-1.193565272970728,0.3877397166125185,-3.0782641597778295,0.002082102609618428,0.005664151560813856,SH3PXD2B
ENSG00000000457.14,275.2063907882891,-1.1934712422091276,0.22862875069918726,-5.220127558582553,1.7879993651950822e-7,8.267046331306622e-7,SCYL3
ENSG00000016391.11,1132.321603038178,-1.19337051818895,0.12357220677956733,-9.657272855195735,4.578909208083622e-22,4.54671256622247e-21,CHDH
ENSG00000084444.14,151.3981080855061,-1.1933694617368107,0.2789049832000596,-4.278767084203735,1.8793139074926046e-5,7.095838032855795e-5,FAM234B
ENSG00000151726.14,415.5586408666308,-1.1933263998582073,0.17793518373270018,-6.7065229867683716,1.9931646260159214e-11,1.2240279502290187e-10,ACSL1
ENSG00000068654.16,1308.534167801744,-1.1919485277677169,0.1353390578041336,-8.807128903562617,1.2839201587907996e-18,1.1318610634239977e-17,POLR1A
ENSG00000244462.8,1793.010502498719,-1.1916494068843981,0.11320070205303019,-10.526872936937758,6.4956573349861e-26,7.32455703558621e-25,RBM12
ENSG00000197724.11,167.24138476790893,-1.191432497028483,0.26756281183144065,-4.452907670065383,8.471518916827448e-6,3.3331624830067043e-5,PHF2
ENSG00000167524.14,110.12139021796784,-1.1912630792078063,0.3475393700409723,-3.4277068496365324,6.087023783862069e-4,0.0018329643737805535,RSKR
ENSG00000072840.13,176.80281381983772,-1.1909308564711623,0.2630013170913386,-4.528231529949182,5.947938939461544e-6,2.375842507933285e-5,EVC
ENSG00000196700.9,716.994196102901,-1.1907318142122785,0.14291564511355448,-8.331710732342673,7.968244836418442e-17,6.498319638046727e-16,ZNF512B
ENSG00000166128.13,142.25117919211982,-1.1899075497086673,0.2915935847627844,-4.080705515783807,4.489921040468293e-5,1.6093367994556026e-4,RAB8B
ENSG00000067177.15,142.82049612528036,-1.1897863993806503,0.2905860075143783,-4.094438027343004,4.231935852845932e-5,1.5213219928254264e-4,PHKA1
ENSG00000157131.10,193.8382013790102,-1.1892251372976435,0.2534047699318917,-4.692986393339299,2.6924540488705515e-6,1.1124301589164584e-5,C8A
ENSG00000134910.14,1964.340012059366,-1.188863118956644,0.10931484124473334,-10.875587481255407,1.5068193948798478e-27,1.7965415788097523e-26,STT3A
ENSG00000166436.16,296.9353264263006,-1.1887815038569756,0.20838154530854622,-5.704831020888974,1.1645856319727417e-8,5.9093838389830404e-8,TRIM66
ENSG00000124608.5,472.3840178604115,-1.1884475340593554,0.17577591463193235,-6.761151188135852,1.3689957152144509e-11,8.504875227659313e-11,AARS2
ENSG00000070961.15,1336.4343982122684,-1.1878466113744144,0.1347156408265293,-8.817436521004872,1.1710994930182776e-18,1.0345345713184184e-17,ATP2B1
ENSG00000197363.9,164.20497255464142,-1.187787928484121,0.2689690210270537,-4.416077078128079,1.005082579295075e-5,3.913912884877205e-5,ZNF517
ENSG00000196417.13,355.51588626747633,-1.187291663379618,0.1974663891599861,-6.012626596507426,1.8254117663318531e-9,9.855577540206134e-9,ZNF765
ENSG00000188707.6,567.446317260106,-1.1871209876462452,0.1602413867865992,-7.408329467512589,1.2790023908544293e-13,8.902760655056941e-13,ZBED6CL
ENSG00000157193.18,740.9128164625816,-1.1869991248651228,0.14067940330353926,-8.437618421681632,3.238689229588401e-17,2.689594400982456e-16,LRP8
ENSG00000187790.11,421.2631437779024,-1.185392691106085,0.1781543917090698,-6.653738253289082,2.857406563323527e-11,1.7380137686464802e-10,FANCM
ENSG00000081087.15,229.99737539997133,-1.1851429387462749,0.23292962588466345,-5.087987130212048,3.618839220851117e-7,1.627961060763948e-6,OSTM1
ENSG00000136731.13,3553.6851027112752,-1.1848423241630877,0.09055706052699815,-13.08393091900157,4.068440497714388e-39,6.707101961485316e-38,UGGT1
ENSG00000128578.10,304.66063664192404,-1.1846237267403334,0.20444013657904347,-5.794477281041718,6.853430009148921e-9,3.543049345776211e-8,STRIP2
ENSG00000146247.14,2515.526136823771,-1.184493304495209,0.11675117965031041,-10.145450418941953,3.471731509955946e-24,3.708052013737464e-23,PHIP
ENSG00000184840.12,791.1319373980947,-1.1842734829502046,0.142283672517953,-8.3233266473409,8.552832588746221e-17,6.965579489713937e-16,TMED9
ENSG00000134901.13,196.86900340119365,-1.1839163587024262,0.24847937834508016,-4.764646332373873,1.8918518073104332e-6,7.940313950267735e-6,POGLUT2
ENSG00000159403.18,59.57199301517726,-1.1836008293383016,0.48083195274014023,-2.4615685846027047,0.013833094694471856,0.031072568199512183,C1R
ENSG00000140093.10,444.839899350495,-1.182572757521126,0.17279926071002974,-6.843621625821495,7.721570692925264e-12,4.866702808522032e-11,SERPINA10
ENSG00000120802.13,1256.9245659021954,-1.181416883381944,0.11942530328581112,-9.892517338260825,4.4860284514546436e-23,4.605717413568214e-22,TMPO
ENSG00000117385.15,841.5542081592647,-1.1811923134252649,0.1360149424056893,-8.684283451020727,3.811372958677194e-18,3.299736368909133e-17,P3H1
