gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000282041.1,21.894633718446965,2.4565419864691482,0.7181797817220629,3.4205111992693706,6.250356214918813e-4,0.0018789352782632737,Z82244.1
ENSG00000283384.1,86.72138763624696,2.4564574011149443,0.3598100625173208,6.827094784200744,8.66514486906061e-12,5.443078201635261e-11,AL138694.1
ENSG00000229463.2,20.037539265956827,2.456258887325407,0.7347813532249257,3.3428432506418218,8.292472707386018e-4,0.0024399021907982564,LYST-AS1
ENSG00000232803.1,60.951747797021234,2.4550025306293004,0.43805061000770484,5.604381033931489,2.0900048089676365e-8,1.0400692149413747e-7,SLCO4A1-AS1
ENSG00000233360.4,18.150065411485546,2.451265262015017,0.7773548479811341,3.153341448093095,0.0016141288531257847,0.004490223899356972,Z83844.2
ENSG00000205054.8,125.19957109497565,2.4504037786252675,0.30564623207124286,8.017124117709079,1.0824972406847386e-15,8.371945851619659e-15,LINC01121
ENSG00000261469.1,16.249491687722962,2.4501876987637856,0.8217733939428034,2.981585576782889,0.002867598891597177,0.00758058945842263,AC020978.4
ENSG00000254109.6,71.1789358958522,2.448658849960861,0.40117501982344245,6.103717153272699,1.0362960863578096e-9,5.70305739584193e-9,RBPMS-AS1
ENSG00000262686.1,12.448344240197791,2.447023601351366,0.947328774216694,2.5830774573217266,0.009792333544059057,0.022835557068238047,GLIS2-AS1
ENSG00000287513.1,11.460759188839555,2.4458327180212436,0.979425734314334,2.4972110006211916,0.01251744501659048,0.028413622633003694,AL133390.1
ENSG00000249379.2,224.94880829598782,2.4440992812283393,0.23137869175693226,10.563199500651997,4.413567705578882e-26,5.01645368145864e-25,AL033397.2
ENSG00000228201.1,11.250069921269189,2.4380623126395995,0.9722710953819899,2.507595180212288,0.012155583926373836,0.027695119603331805,AL022341.1
ENSG00000272172.1,13.014550756415296,2.434726758014352,0.9333509540235683,2.608586563841314,0.009091701327771307,0.021403424891941292,AC138696.2
ENSG00000175061.18,12497.12396831629,2.433951849857374,0.09682856003034317,25.136714303038755,1.974722079219749e-139,1.3748658048297872e-137,SNHG29
ENSG00000224992.2,14.853627970515292,2.432121884422297,0.8918388358447664,2.7270867635165783,0.006389623541645053,0.015593343590280025,AL445645.1
ENSG00000235295.1,30.620982319135233,2.431251146428703,0.6348148802483181,3.829858470673655,1.2821698028850465e-4,4.320270068516885e-4,LINC01634
ENSG00000266903.2,321.8736322867228,2.4295548073284117,0.22500049453572346,10.797997632590402,3.517916801732756e-27,4.139913255120883e-26,AC243964.3
ENSG00000227630.4,232.92627268361784,2.428412453942036,0.2464964021645311,9.851715613768361,6.73837920001246e-23,6.889808623291429e-22,LINC01132
ENSG00000250616.2,29.997282130049072,2.416202552025152,0.6252011998478325,3.8646799664063836,1.1123495008306897e-4,3.783509844489498e-4,AC012645.1
ENSG00000261067.7,47.24783450408479,2.407888710791554,0.4885483719533459,4.928659778691261,8.279560841122562e-7,3.6050264336389066e-6,AC109460.3
ENSG00000255046.1,79.23794203520339,2.403133053767059,0.3789677417418791,6.3412601893801055,2.2789328078187945e-10,1.3140733898397356e-9,AC069185.1
ENSG00000261335.1,26.77544106803271,2.401748555905841,0.6356396876430903,3.778474822444402,1.577918020503473e-4,5.249439904193018e-4,AC005837.1
ENSG00000272115.1,10.973704480637696,2.4000987067905744,1.0015570723376404,2.3963673894176885,0.01655848400627628,0.03641577126128695,AC233992.3
ENSG00000232600.3,20.226407397401733,2.399209987781112,0.7269108383277034,3.3005560809914742,9.649342658930346e-4,0.0028112601976602253,TONSL-AS1
ENSG00000234753.5,114.98062354687127,2.3951840116733667,0.3157409571782464,7.585914836893348,3.301492303384639e-14,2.373111082322433e-13,FOXP4-AS1
ENSG00000273314.1,19.203525574963514,2.3835348393653732,0.7473339003494686,3.1893840735055425,0.0014257631113603457,0.004012454975362477,AC005229.4
ENSG00000258334.1,14.269779981570869,2.3738377785282365,0.9695602150061311,2.4483654978698,0.014350599854778434,0.032136155168850086,AC125611.4
ENSG00000237310.2,74.39117709680964,2.3712246664821457,0.38984310114852133,6.082510270147792,1.1831531547046344e-9,6.487406436913433e-9,AC008267.5
ENSG00000261737.1,15.165489121285374,2.3691596405736997,0.8728000860865995,2.714435617434885,0.0066388803454463146,0.016160240652245854,AL049597.2
ENSG00000273066.5,244.36791572016435,2.3682841455314096,0.23218017253226947,10.20019978321902,1.9786506805370675e-24,2.1354305722393198e-23,AL355987.4
ENSG00000230424.1,16.21039101890766,2.3647790340462835,0.8460824899452778,2.7949745588036348,0.005190379964581344,0.012954530669415279,EMC1-AS1
ENSG00000215014.5,130.41544501803932,2.36128374591281,0.34677422262758995,6.809282789305407,9.8086505018302e-12,6.136914915857733e-11,AL645728.1
ENSG00000273420.1,156.9000773076382,2.3607663814569255,0.3779231252277783,6.246684110780642,4.192577623395836e-10,2.3713846379978186e-9,AC008738.7
ENSG00000272541.1,13.56330091333835,2.357760586765612,0.8926769424651794,2.6412249209154197,0.00826068582322258,0.01964636258147741,AL021368.3
ENSG00000232453.7,35.14573365343215,2.355945323242719,0.5584115036268363,4.219012874808362,2.4537426270277186e-5,9.132290746886603e-5,LINC02777
ENSG00000286534.1,25.120314616278783,2.3502678086769637,0.6593807289887106,3.564356229035628,3.647503104219896e-4,0.0011392691490259284,AC021683.6
ENSG00000271780.1,59.8323075709792,2.3501486719770988,0.43368570119802874,5.419013505598559,5.992879085954832e-8,2.88633870777535e-7,AL118558.3
ENSG00000272146.6,29.303916756733994,2.349465149792378,0.6208098725905259,3.7845164091680603,1.5400774666749458e-4,5.130963632018087e-4,ARF4-AS1
ENSG00000270006.2,44.71521509006511,2.3474961412313626,0.5072422424797209,4.627958684504107,3.692876634347786e-6,1.5047957081680146e-5,AC010531.6
ENSG00000226067.7,17.965774821556394,2.3469654090603624,0.7741286289529375,3.03175121198501,0.002431395096976623,0.006522500574667217,LINC00623
ENSG00000268056.5,17.680489175032136,2.3412301218176137,0.7861542573837652,2.9780798104547186,0.002900604439168072,0.007660400114662467,AC020913.1
ENSG00000287175.1,32.07308534932357,2.338922349216419,0.5850737570593256,3.9976538359406466,6.397341432333572e-5,2.2463477340042517e-4,AL513303.1
ENSG00000228084.1,13.317314874688003,2.3327692811135727,0.8932597777572135,2.6115239252915465,0.009013968043197082,0.021243814475103064,AC118553.1
ENSG00000275888.1,25.783137586634247,2.331457686655624,0.6496763133856889,3.588645050803204,3.3240103681039313e-4,0.001046856957714028,AC132872.3
ENSG00000237476.1,27.337666859910282,2.330349668149935,0.6598127297095174,3.531834963499221,4.1268682723117337e-4,0.0012776647604598624,LINC01637
ENSG00000261519.3,128.79546062321478,2.3285750195111103,0.33865604000607485,6.875929392753013,6.158700058245936e-12,3.907165974650706e-11,AC010542.4
ENSG00000261840.3,92.98616629372687,2.322925511519573,0.3733628814869532,6.2216294835423955,4.920178585279654e-10,2.772450714965223e-9,AC093249.6
ENSG00000272525.1,29.18074691080421,2.3187399591338718,0.618411563986893,3.749509378810737,1.7718087068279014e-4,5.83546854400591e-4,AC099522.2
ENSG00000260136.6,268.1592723647284,2.3169825750261315,0.23259420878887366,9.961480069047044,2.2469239668823993e-23,2.326821505379636e-22,AC008915.2
ENSG00000233845.1,72.13075728564905,2.312944049277451,0.42776839184271714,5.407000828915567,6.408884690717052e-8,3.0777861705275446e-7,AC093732.1
ENSG00000231226.1,16.4911350619963,2.3088847081387915,0.8107011819111479,2.8480095498267612,0.0043993604410355715,0.0111654843068602,TRIM31-AS1
ENSG00000280206.1,141.02313996912005,2.3017090169293875,0.28930639273064945,7.955956296729083,1.7775314217623216e-15,1.35823725637367e-14,AC026401.3
ENSG00000273702.1,87.74384679311177,2.297252924855033,0.3550660709518886,6.469930846099656,9.804777899492052e-11,5.782810101556206e-10,AC091271.1
ENSG00000259672.3,11.219151752646356,2.2962938410388265,0.989957924192454,2.3195873126749302,0.02036321284319269,0.043629418600121865,AC087612.1
ENSG00000274213.1,21.095201205287335,2.295568594275188,0.7472283438954689,3.0721112401971724,0.0021255049892117714,0.005770163979599384,AC015912.3
ENSG00000260121.1,183.6955167178193,2.289740088994272,0.25546289036204783,8.963102569415073,3.156687067317495e-19,2.834580006639207e-18,AC138028.4
ENSG00000233220.3,82.20859791242162,2.2885383198362037,0.3694142971394437,6.195045339494112,5.826825477052427e-10,3.265509193785016e-9,LINC00167
ENSG00000204387.14,2037.8288703564242,2.2825256281807977,0.10097029233134586,22.605912843061027,3.790574378493133e-113,2.1054214423622896e-111,SNHG32
ENSG00000203643.3,21.280066499938314,2.2688197174985087,0.7201324622109022,3.150558871534455,0.0016295841103978429,0.004528588981443481,AC012456.1
ENSG00000179743.4,228.1537540665993,2.262937741693834,0.2539901609733754,8.909548830637762,5.124065124504769e-19,4.571044746645523e-18,AL450998.2
ENSG00000258926.2,38.135462189869905,2.2556096515074286,0.547522430207065,4.1196662037286575,3.794216566069399e-5,1.3733678582394593e-4,AL355916.2
ENSG00000234432.4,200.66199090530853,2.244670379562861,0.24735469423484513,9.074702974634922,1.1398797342885026e-19,1.040418276985646e-18,AC092171.3
ENSG00000250900.6,89.60554089957166,2.243959042504318,0.37532784427014326,5.978663924782576,2.2497515159435528e-9,1.2035929393194797e-8,AC008443.6
ENSG00000286885.1,25.247885177119713,2.243195812606177,0.6488366386619523,3.457258235651047,5.457016481092743e-4,0.00165695323999583,AL138824.1
ENSG00000277969.1,286.71852489252944,2.2427439669690914,0.209597109362245,10.700261915792813,1.0149093688817471e-26,1.175410316656934e-25,AC006449.6
ENSG00000203875.12,6357.889012664986,2.24075782242408,0.08614330289548448,26.011979423899444,3.6248794890441817e-149,2.706275365162212e-147,SNHG5
ENSG00000264177.1,27.863681348402974,2.2321795394743846,0.6392734544993677,3.491744454213987,4.798771232129494e-4,0.0014718329387100994,AL353997.2
ENSG00000224888.4,119.11890638961417,2.2275064713587973,0.31015401738192844,7.1819365428880175,6.873082390607892e-13,4.607396789297337e-12,AC138028.2
ENSG00000228109.1,37.87128208622481,2.22553640526691,0.5602305785447301,3.9725364706939468,7.11113442967547e-5,2.480115826603264e-4,MELTF-AS1
ENSG00000253893.2,50.833831243592115,2.2237549405276797,0.46868583039128403,4.744660060815515,2.0885677741873696e-6,8.723150393920407e-6,FAM85B
ENSG00000267898.1,48.22695527820162,2.223198852885137,0.5091642079497938,4.366369077349514,1.263289502497002e-5,4.868738558928327e-5,AC026803.2
ENSG00000287886.1,22.640094679424312,2.215285099615501,0.7216279625369113,3.0698437624667143,0.0021417077623246184,0.00580800643174578,AC005914.1
