gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000279094.3,316.3152451864042,-1.8475878641086,0.21226714071742397,-8.70406911717043,3.201918785449818e-18,2.780941241624504e-17,LINC01670
ENSG00000203446.2,55.20852597595414,-1.8467868635906441,0.476263121491589,-3.8776608564752353,1.0546559546635912e-4,3.598619782393275e-4,AC004988.1
ENSG00000271860.7,23.30533247731,-1.8465224704838399,0.7488306126138069,-2.465874711022456,0.013667913268371426,0.030736121642642812,AL589740.1
ENSG00000261326.4,247.7715642051958,-1.846445229224985,0.23308337990482186,-7.921822782812612,2.340537430342341e-15,1.7761979617132827e-14,LINC01355
ENSG00000262833.1,26.408747099686895,-1.8460932245281854,0.6989135392962119,-2.6413756791536103,0.008257010458038018,0.019642208150848054,AC016245.1
ENSG00000254054.3,883.6099151603094,-1.844150517731274,0.13729758129880168,-13.431777168148624,3.9384495107808064e-41,6.839286627248016e-40,AC087273.2
ENSG00000233452.7,46.89069340446234,-1.8413555815835319,0.5324446225850976,-3.4583044010163486,5.43586827375562e-4,0.0016518374378775452,STXBP5-AS1
ENSG00000287853.1,22.848996998672366,-1.8386699081611564,0.7335506973160482,-2.506534197143529,0.012192126332552596,0.027772036684467746,AL031668.2
ENSG00000246451.2,47.47002190242515,-1.8360951611802143,0.5133050024994653,-3.577006170287863,3.4755197291173217e-4,0.0010903291381149994,AL049840.2
ENSG00000257259.3,77.58733609537113,-1.8329986059816292,0.4022477969485764,-4.55688911135531,5.191681483115657e-6,2.086569475654672e-5,LINC02388
ENSG00000281091.3,30.336009134104206,-1.8301629462607152,0.637075439584933,-2.8727570277283045,0.004069069309671585,0.010412838447127782,AL117327.1
ENSG00000250159.7,199.60370433838415,-1.8273588718111766,0.25763884104647805,-7.092714997431312,1.3150610783940928e-12,8.654715006586579e-12,AC106791.1
ENSG00000286107.1,24.691994211575963,-1.8271307668465893,0.7062903459550367,-2.5869400272999155,0.009683244428824685,0.022614632320005726,AC007655.2
ENSG00000278719.1,21.04092079118553,-1.824000046320478,0.7807124622203032,-2.3363275656355253,0.01947417590510443,0.041889486869307116,MCM8-AS1
ENSG00000284543.1,246.98983389029942,-1.8232202387496865,0.2408062500724145,-7.571316102474141,3.6946181063481855e-14,2.645975937496045e-13,LINC01226
ENSG00000288032.1,35.431989492955694,-1.822413241373641,0.5966523399389058,-3.0543972081970665,0.002255132807088611,0.006091686905947743,AC104472.5
ENSG00000278903.3,74.22479962697244,-1.8160652392890362,0.4382694757911376,-4.143718282024512,3.417194973271741e-5,1.2451799307425682e-4,CU633906.2
ENSG00000267383.7,130.2468443938427,-1.815757064211741,0.32322933123494746,-5.617550416214894,1.936836697233154e-8,9.654514991969058e-8,AC011447.3
ENSG00000286125.1,2122.145710401693,-1.81168182791533,0.1687226851627965,-10.737630367649029,6.776128891772753e-27,7.896603610817154e-26,AC006115.2
ENSG00000230426.4,42.896591961914105,-1.8072542547215076,0.6982303472392504,-2.588335299184937,0.009644105431413473,0.022532014078793235,ERVMER61-1
ENSG00000249699.1,23.906319110419794,-1.806837418509407,0.7276013954901756,-2.4832792098923395,0.013017900664595506,0.029453590545394516,LINC02261
ENSG00000231863.2,97.162045466157835,-1.806531985525199,0.3605212636144882,-5.01088886523197,5.417919833098744e-7,2.4004985047108214e-6,AL139393.1
ENSG00000260271.3,35.79587435522777,-1.8048064704062599,0.595248572229948,-3.0320215026220216,0.002429218986618128,0.006517246887837038,AL132996.1
ENSG00000264964.2,339.96071899544376,-1.8033756912720564,0.21676583452614956,-8.319464620493532,8.836152624748599e-17,7.19045222287914e-16,AP001033.1
ENSG00000250198.3,33.51873856547521,-1.7974203118452368,0.6085961930103881,-2.953387373250553,0.0031430727680456278,0.00823608862404814,LINC02199
ENSG00000270344.3,90.5021320482339,-1.795362532591278,0.4179504971011991,-4.295634399392911,1.7419446282508185e-5,6.602980283688656e-5,POC1B-AS1
ENSG00000272977.1,41.68571231542789,-1.7898024559539147,0.5778871522505176,-3.0971487235591364,0.001953918183947234,0.005343206280218999,AL008721.2
ENSG00000260664.2,29.506655822616985,-1.7894876398848323,0.6421104303042406,-2.7868845535447053,0.005321743417069619,0.013253668947694055,AC004158.1
ENSG00000270154.1,25.592117891827755,-1.7876528601052,0.698534082606625,-2.5591490875211957,0.010492873089313319,0.02427902688566121,AC130352.1
ENSG00000285863.1,23.445980794988234,-1.7864686442464826,0.7609755394288692,-2.3476032430520317,0.018894635913019143,0.04082474090386599,AC009554.2
ENSG00000237499.7,113.89989302945546,-1.782537884713446,0.33802691093679205,-5.273360868734988,1.3394780920765685e-7,6.255076449943582e-7,WAKMAR2
ENSG00000287811.1,48.045148624535415,-1.7823040928096805,0.507973620947839,-3.5086548185003004,4.5037902070547086e-4,0.0013859026746716402,AL391840.3
ENSG00000287920.1,38.36360275189277,-1.7819264234121734,0.5693195567334173,-3.129923085088322,0.0017485207862451976,0.004825962505633699,AL022098.1
ENSG00000261824.7,581.3295884829784,-1.7816043230953527,0.16282692960528314,-10.941705572992307,7.2816975511581585e-28,8.77968027734889e-27,LINC00662
ENSG00000261799.1,44.310006027030504,-1.7804892134805124,0.5300547648104523,-3.359066518564767,7.820624011899175e-4,0.0023076467737851124,AC007406.5
ENSG00000286679.1,76.82800162132204,-1.7802389153645497,0.40593000362227766,-4.385581010220377,1.1567659610798174e-5,4.480690819356653e-5,AC073225.1
ENSG00000248898.2,29.646375782364167,-1.7756906073869578,0.659616187105375,-2.6920058089831076,0.007102370820019725,0.01715732894454535,AC022126.1
ENSG00000229425.3,244.48361296512707,-1.7716093844330987,0.23807154327668004,-7.441499979584642,9.954839920595811e-14,6.974678154523693e-13,AJ009632.2
ENSG00000269937.1,61.94530066983426,-1.771555543486497,0.4487697682765023,-3.947582187387858,7.894442100921159e-5,2.733562429069832e-4,AC093525.7
ENSG00000286715.1,106.92179267643108,-1.7686975243823129,0.355688640746381,-4.972600532507471,6.606069378840388e-7,2.907564026223516e-6,AL589863.2
ENSG00000232233.1,87.28138502012925,-1.7639448173913834,0.44416368590033445,-3.97138458948036,7.145611557642366e-5,2.4903995205203394e-4,LINC02043
ENSG00000237413.5,39.889984445905924,-1.7623744597989273,0.5635397598128293,-3.127329401539071,0.0017640216289363977,0.004862917083526507,AC096531.2
ENSG00000270066.3,4362.089252535041,-1.7617320784709856,0.32683583021455703,-5.390266046762578,7.035345117853499e-8,3.3624546956944134e-7,AL356488.2
ENSG00000235669.1,36.55877784987343,-1.7613701916815865,0.5902525488694822,-2.9840958671930515,0.0028441764393229863,0.0075253163270394665,AC004593.1
ENSG00000248489.2,42.950096623614975,-1.7605053502511165,0.5594647469499913,-3.1467672625465397,0.0016508630998495542,0.004582618403643574,LINC02062
ENSG00000288100.1,77.75135485293083,-1.7601664749141717,0.43284201289701923,-4.06653333657088,4.771766197402501e-5,1.702707227864554e-4,AL161663.2
ENSG00000240288.8,59.804257768698186,-1.7598834829132244,0.4594947873561669,-3.8300401470040852,1.2812235405091043e-4,4.318053625550103e-4,GHRLOS
ENSG00000273311.1,37.51205253861687,-1.7578951419225195,0.5950872848164377,-2.9540122714347103,0.0031367153254816538,0.008223028319988595,DGCR11
ENSG00000287011.1,21.52725990614109,-1.7559220126992594,0.7599919814194263,-2.310448077912281,0.020863359961035496,0.04455116052164627,AC003077.1
ENSG00000223960.7,229.7932221027824,-1.755016656130429,0.26363656513618694,-6.656954642175067,2.795594136319851e-11,1.702145561381812e-10,CHROMR
ENSG00000269482.1,27.02680050080178,-1.752537229187024,0.6706607199123658,-2.6131502519128085,0.008971185253963537,0.021151310768086344,Z69720.1
ENSG00000254602.2,66.80798315558334,-1.7510202747386003,0.4303425304498899,-4.068898960342227,4.723582432171949e-5,1.6867200722133087e-4,AP000662.1
ENSG00000267064.2,55.64807646363562,-1.748965840471975,0.48191396032879563,-3.6292076686857286,2.842924722922172e-4,9.056339684490742e-4,UXT-AS1
ENSG00000275632.1,25.332996045805967,-1.7435031858825518,0.6897634351281349,-2.5276828215149845,0.011481802762568763,0.02632627794330885,AL035461.2
ENSG00000223930.7,27.32556178228056,-1.738402021969752,0.6757766445946727,-2.572450580934824,0.010098137160254527,0.023451867993460555,AC117453.1
ENSG00000271147.8,94.02214872517716,-1.7375040318885193,0.3792324015863398,-4.581633912662766,4.613570235657072e-6,1.8609682796429725e-5,ARMCX5-GPRASP2
ENSG00000204380.4,79.48263879682565,-1.7355811285180582,0.4016893440578529,-4.320704928304229,1.55531537942067e-5,5.9353769061945216e-5,PKP4-AS1
ENSG00000237001.7,52.07485072766657,-1.7320849253174466,0.4844905210085592,-3.575064630184678,3.5014138980261986e-4,0.0010977623759462598,WASF3-AS1
ENSG00000240373.1,32.35566702901232,-1.7313465401172978,0.6149788690683939,-2.815294357576941,0.0048732574608245744,0.012245726192896265,SEC62-AS1
ENSG00000177640.16,55.15894398805906,-1.731344742513544,0.4824388588530522,-3.588734014149761,3.322876458018429e-4,0.0010466127684728094,CASC2
ENSG00000249593.6,40.87742860873969,-1.7282165076364655,0.5585506876168945,-3.094108638573256,0.0019740518680189775,0.005392751603682101,AC011405.1
ENSG00000258609.3,21.31728623181702,-1.723760442874012,0.7519771872413868,-2.292304171084754,0.021888097311529915,0.04648076729412559,LINC-ROR
ENSG00000263272.1,98.23784341994894,-1.7205732512264624,0.35711598200751643,-4.817967657326097,1.4502787174711696e-6,6.156024988466167e-6,AC004148.1
ENSG00000267199.1,151.7748219094252,-1.7198777565721508,0.31368294115481576,-5.482853961520714,4.18518496791139e-8,2.0393240164279165e-7,AP001029.2
ENSG00000278192.1,26.337918680388185,-1.7165091813983355,0.68552489878868,-2.503934115932771,0.012282090279667571,0.02794506906769173,AL118505.1
ENSG00000206187.4,28.53245241759899,-1.715921834962094,0.6490475552256912,-2.6437536373824284,0.008199230984592142,0.019522279123565807,LINC02346
ENSG00000246145.1,30.384922428663177,-1.7153498975538741,0.6335273396417606,-2.7076177936122687,0.006776801704182821,0.016462503198622632,RRS1-AS1
ENSG00000227712.2,42.51407921844992,-1.7096445404833533,0.5555888670224038,-3.0771756634468574,0.0020897211259865702,0.005682809584585946,AL359915.1
ENSG00000232098.3,148.8821552639599,-1.7086805398490093,0.2932148119112382,-5.827401858424055,5.629693646005618e-9,2.9265804544906442e-8,AC012313.1
ENSG00000232811.1,33.962490829009234,-1.7067063722935922,0.6160900520208937,-2.77022225354113,0.005601805370130581,0.013863507412661761,AL360270.1
ENSG00000259986.1,28.05354427150946,-1.7057464425721818,0.6617350839988663,-2.5776877844595347,0.009946382158299247,0.023144317507785082,AC103876.1
ENSG00000285974.1,24.61791448680976,-1.7026527746287086,0.7013676925964099,-2.4276179136874947,0.015198345488525118,0.03376432674647262,AC026624.1
ENSG00000286708.1,28.326481580068847,-1.7025922618998794,0.652605351486436,-2.6089155689911117,0.009082964990600661,0.02138790356210497,AP003783.1
ENSG00000249604.1,41.4898939312245,-1.7004992584073613,0.5988515505576081,-2.8396006603372355,0.004517004131936687,0.011442057352012824,AC096564.2
ENSG00000237513.2,22.813841116116855,-1.6927055951158654,0.7226634323478259,-2.342315273399841,0.01916451838361052,0.04132733208733932,AC007384.1
ENSG00000223799.1,45.47411087186878,-1.6863569727304377,0.5164489764184802,-3.2652925065805096,0.0010935108917591294,0.0031539045354031614,IL10RB-DT
ENSG00000259768.6,182.0573871073649,-1.6831847046306498,0.2913017486525197,-5.778148302976522,7.552722276661313e-9,3.885109957365746e-8,AC004943.2
ENSG00000259498.1,26.368836849011018,-1.6830479768312983,0.6752496471435337,-2.492482571373403,0.012685355603139811,0.02875334464315564,TPM1-AS
ENSG00000254258.1,59.20321308505425,-1.6818998702882713,0.45926902098978756,-3.662123490636375,2.501332233006158e-4,8.047811326355546e-4,AC087354.1
ENSG00000286813.1,26.17996871756611,-1.6811586351017118,0.6739569604928245,-2.494459933869339,0.012614896727422881,0.028610968047392896,AC015871.7
ENSG00000223685.6,24.76673147905432,-1.674672109162235,0.7139718003056976,-2.3455717837107843,0.01899791993046257,0.041033094789567015,LINC00571
ENSG00000228791.8,103.78062840874334,-1.6732569236576138,0.3478753429316528,-4.809932516505946,1.5098126033627038e-6,6.403282294867917e-6,THRB-AS1
ENSG00000196167.10,203.86520106317093,-1.6692022958592028,0.2567634981303757,-6.5009329909177325,7.982338473858253e-11,4.726567429398109e-10,COLCA1
ENSG00000231424.3,27.650699628946555,-1.6682298828691626,0.6601539229244402,-2.527031689032475,0.01150311229537747,0.02636780801683222,BX284613.2
ENSG00000271870.1,41.233860389691735,-1.667962366118705,0.5456859267798092,-3.0566343830079163,0.0022383711979543446,0.0060513235438285325,AC024060.2
ENSG00000232656.8,59.02269045478028,-1.6650995113296085,0.45445679177841364,-3.6639336048067825,2.483711934445678e-4,7.994556272813108e-4,IDI2-AS1
ENSG00000223546.7,912.540816759196,-1.6616294473558944,0.13740883119811373,-12.092595744156975,1.1557645880314957e-33,1.6571494366133582e-32,LINC00630
ENSG00000250208.6,26.149390376526355,-1.6548815894267679,0.685672583286627,-2.4135157650528214,0.015799444369885653,0.034938969238117644,FZD10-AS1
ENSG00000270362.1,53.588273440912886,-1.6535179446529558,0.4801632592180585,-3.4436577828667994,5.73901615576972e-4,0.0017362031696790004,HMGN3-AS1
ENSG00000225339.4,61.59729722804349,-1.6521112679401042,0.4556518305647172,-3.6258194461603317,2.880465697271369e-4,9.165380694355445e-4,AL354740.1
ENSG00000231969.2,258.7554564184333,-1.6494849604378865,0.23783958545017914,-6.935283532872657,4.054072286248203e-12,2.6028482973557517e-11,AC007364.1
ENSG00000231616.9,80.30919940649893,-1.648678184755337,0.3924804477648027,-4.200663228307673,2.6613421409386354e-5,9.842527611540564e-5,AL354733.2
ENSG00000255745.2,39.50038056115879,-1.6484282611176342,0.5498089119559757,-2.9981839604113714,0.0027159368071547592,0.0072211115570691995,AC023796.1
ENSG00000253671.3,55.475501456415365,-1.6476860000138622,0.5062710817025564,-3.2545528661696466,0.0011357102004193496,0.0032652349928123004,AC027117.1
ENSG00000257176.3,46.017943659693,-1.6468884144427884,0.5128267299921193,-3.2113934748839954,0.0013209293355114623,0.0037445301057231475,AC009318.1
ENSG00000241449.6,41.42744695117687,-1.646747711008112,0.54268928056969,-3.034420929190701,0.002409979202969978,0.006470848195382529,AC092666.1
ENSG00000206195.11,1247.4260021707664,-1.6402218259356962,0.12588568631262873,-13.029454531171355,8.320030681344234e-39,1.3581520094770104e-37,DUXAP8
ENSG00000269959.1,29.010410093303474,-1.637159417205428,0.6426996671809674,-2.5473164229046454,0.01085549519707723,0.025035961421315624,SPACA6P-AS
ENSG00000248837.7,42.99897398009381,-1.6365872947361886,0.5373878509883628,-3.045449002477782,0.0023233317580894025,0.006261784855390758,AC097512.1
ENSG00000267702.1,33.84764437179639,-1.6350173956769989,0.596002343348191,-2.7433069918683257,0.006082379264694299,0.014945360343599633,AP005131.6
ENSG00000288107.1,62.88025136688854,-1.6318467979374776,0.43766087325610703,-3.728564506570744,1.9257361729173658e-4,6.306354139663104e-4,AL731769.2
ENSG00000239440.6,282.34756579548946,-1.630499320899222,0.24757986498165302,-6.58575090918662,4.52592060589744e-11,2.720823516051357e-10,LINC02008
ENSG00000257391.1,31.705134346087576,-1.6236608052896477,0.630818399589857,-2.5738957619900007,0.010056056471259124,0.023366828518826117,AC126763.1
ENSG00000266709.1,263.69182140963846,-1.6224368049056506,0.22270555074244344,-7.285120642466524,3.213825767571039e-13,2.1977047928173086e-12,AC005224.3
ENSG00000251026.2,82.4765829347421,-1.6191178314828318,0.38513470523016796,-4.204029939382375,2.622042322436569e-5,9.703177138332015e-5,LINC02163
ENSG00000253522.6,57.146697305879144,-1.6190098967063558,0.47784495600581944,-3.388148972501948,7.036603449192047e-4,0.0020936377863437837,MIR3142HG
ENSG00000286045.1,41.939985804715036,-1.617675470406552,0.5402393072078467,-2.9943683268203625,0.0027501373026199813,0.007301668194912824,AC005034.6
ENSG00000266111.2,25.135171770388155,-1.6155262387531817,0.6876799166202447,-2.3492415580391577,0.018811698288589522,0.040669022484387134,AC068025.2
ENSG00000287480.1,36.99069842963027,-1.6130207668115726,0.5736565756236356,-2.811823023309756,0.004926159938865995,0.01236724329138534,AL158832.2
ENSG00000256195.3,26.50873363536281,-1.6105474641928694,0.6850652580327663,-2.350940213809292,0.01872604238931841,0.040507244006605096,AP002518.1
ENSG00000285744.1,150.4791552875892,-1.607801964258646,0.29067344782070104,-5.531299732786059,3.178666317250001e-8,1.5644075654418958e-7,AC083837.1
ENSG00000247903.1,35.54178865437528,-1.603325859857854,0.5861214951179751,-2.7354838087539086,0.006228865058441591,0.015252720605236738,AC024896.1
ENSG00000244383.2,44.8905446599733,-1.6000388905470435,0.520309992214452,-3.0751646412501885,0.0021038638048821025,0.005719193189009387,FAM3D-AS1
ENSG00000266371.1,53.51056664501598,-1.599593725320328,0.47530301129163943,-3.365418874526842,7.642753801099627e-4,0.0022607327664985735,AC079915.1
ENSG00000224699.9,264.0416338197802,-1.5988551991515996,0.23124370877450764,-6.914156530462366,4.706552617590938e-12,3.003725693145118e-11,LAMTOR5-AS1
ENSG00000268119.6,96.9300046279456,-1.598752479257105,0.35457845461108256,-4.508882190855866,6.517008286839838e-6,2.5931179437986584e-5,AC010615.2
ENSG00000280594.1,43.40633811363833,-1.5971873810302137,0.5234400506465224,-3.051328187549771,0.0022783139784244948,0.006149866007219594,BTG3-AS1
ENSG00000268471.6,87.54503731896271,-1.5967142898465572,0.38930184481327046,-4.1014814368845975,4.105134445917333e-5,1.4782236593922676e-4,MIR4453HG
ENSG00000248265.2,32.82942292886426,-1.5962598356428526,0.6227871478689316,-2.563090521544919,0.010374499596308545,0.024034029939974094,AC023794.1
ENSG00000286373.1,38.92064035945262,-1.5949858486521848,0.5743086573203544,-2.777227590637708,0.005482477496819336,0.013608690100304889,AC022387.2
ENSG00000256642.1,145.49036936557192,-1.5938819038091376,0.3074947925606763,-5.183443565128425,2.1782616009532983e-7,9.988175189054963e-7,LINC00273
ENSG00000227210.2,45.390735175546595,-1.5925007305796832,0.5819583942590287,-2.7364511729525183,0.006210581085207151,0.01521790608355964,AC079145.1
ENSG00000251165.6,48.21699688788542,-1.592094622970499,0.49671013396829866,-3.205279123763782,0.0013493156217252364,0.0038192125445031793,F11-AS1
ENSG00000287182.1,25.280361691502,-1.5898361506127916,0.6934365279193297,-2.2926916691036263,0.0218657625103429,0.04643992608077793,AC131953.2
ENSG00000288105.1,76.44645031007295,-1.5895423537901965,0.3969038008590861,-4.004855459558918,6.205541334332428e-5,2.1825833701508954e-4,AC117461.1
ENSG00000249096.7,31.446012500065788,-1.5875737019385485,0.6214974186322647,-2.5544332998716826,0.010636080557748994,0.024575363103950712,LINC02362
ENSG00000261924.1,26.653923556476663,-1.585971388178697,0.6642008400105329,-2.387788892518634,0.016950075113126458,0.03712968089096216,AC127496.1
ENSG00000273010.1,28.721085671905147,-1.5848914248121861,0.6658763360698599,-2.3801588057123997,0.017305178455529084,0.03783004254119239,AL360270.3
ENSG00000286466.1,35.358014718633825,-1.5843254151508084,0.6018308649272605,-2.6325094100022537,0.008475667509710433,0.020111561610019795,AC069280.2
ENSG00000244968.7,109.43703856914664,-1.5795003534587428,0.33886455498747525,-4.661155409178521,3.144391749281247e-6,1.291137020847373e-5,LIFR-AS1
ENSG00000228459.4,41.558962298277585,-1.5783312950351918,0.5359398421506284,-2.9449784675489648,0.00322977139120567,0.008443319586964315,LINC01546
ENSG00000230490.3,376.5472350182511,-1.5775553020657105,0.1911532062272505,-8.252832025167553,1.5468439814464022e-16,1.2445421960909e-15,AL139383.1
ENSG00000273007.2,60.356894661346885,-1.574343281911984,0.4591680222738815,-3.4286866801297635,6.06509265072533e-4,0.0018276471442115244,AC021205.3
ENSG00000244203.2,34.02283792922817,-1.5738674520615359,0.6149802648699044,-2.5592161927252715,0.010490847699153271,0.024277266631927853,FOXP1-AS1
ENSG00000285669.1,86.40870428772409,-1.5733752889657873,0.38442346482809836,-4.092818032503165,4.2616214972541335e-5,1.531809633627017e-4,AC026979.4
ENSG00000251364.7,36.52560574607834,-1.5715987306624581,0.5812336017590095,-2.703902055741906,0.006853048581041255,0.016630183060647896,AC107884.1
ENSG00000279652.1,151.22310001909457,-1.56912961089282,0.3075571279611685,-5.101912679750784,3.362378905661232e-7,1.516692778027512e-6,Z82217.1
ENSG00000267452.3,72.02605296328515,-1.5648036061402668,0.41216561842863286,-3.7965408471139015,1.4672919501085196e-4,4.901560634049192e-4,LINC02073
ENSG00000184224.3,74.76229547984234,-1.5642745753031853,0.41875771289950864,-3.7355122714565305,1.8733344347601115e-4,6.14887471854492e-4,C11orf72
ENSG00000254101.7,56.23416723712835,-1.5524512602963048,0.4929395455820381,-3.1493745515248706,0.0016362034002043622,0.004544031298266994,LINC02055
ENSG00000261270.1,62.81523273653957,-1.5505670746926508,0.45874153490448183,-3.3800450944898777,7.247393784487083e-4,0.002151437532176245,AC012181.2
ENSG00000275880.1,66.15462183276453,-1.5503623339683141,0.4356962762694451,-3.558355713395018,3.7318369921189164e-4,0.0011641527130359084,AL139385.1
ENSG00000231131.8,45.40742617788847,-1.5471941628500494,0.508780150106141,-3.040987669285596,0.0023580348747723554,0.006345033981748587,LNCAROD
ENSG00000203635.2,61.54192822245972,-1.5466520076844572,0.44152722392074745,-3.502959554679862,4.6011932239651627e-4,0.0014145668796371846,AC144450.1
ENSG00000281404.2,76.27082293644382,-1.5454063708671166,0.3964196475044624,-3.898410133291187,9.682632159577385e-5,3.318587768671182e-4,LINC01176
ENSG00000263276.1,97.90520540325883,-1.539722104848723,0.3600797222724848,-4.27605891031976,1.9023090497529267e-5,7.180850880280307e-5,AC020978.7
ENSG00000270072.1,27.237431717838007,-1.5384585551212655,0.6640572504911885,-2.3167559031744656,0.020517032403611166,0.04392754888788608,AC090559.2
ENSG00000228065.11,443.5606002922228,-1.5382709983725338,0.1949698943112896,-7.889787312068421,3.0270197328334575e-15,2.2832682479608983e-14,LINC01515
ENSG00000258592.1,32.80681432333222,-1.536165044397547,0.619356843295439,-2.4802584504015592,0.013128718298402528,0.029666101515177505,AL391152.1
ENSG00000231721.7,399.3847393131285,-1.5259840629935784,0.20043975189799837,-7.6131807615194775,2.6743135265902152e-14,1.9325029775297579e-13,LINC-PINT
ENSG00000249492.2,53.11911987003289,-1.5222805223449538,0.472332290690549,-3.222901657050341,0.0012689911346995615,0.003610973917938929,AC114956.3
ENSG00000260923.7,106.31283611901966,-1.5206330595613236,0.3405135672702057,-4.465704763988639,7.98056012065633e-6,3.145780235578792e-5,LINC02193
ENSG00000226985.7,48.80902737702232,-1.5185157760165604,0.5229885353514218,-2.903535495278486,0.0036897514262828855,0.009525202914551783,LINC01203
ENSG00000286861.1,48.366330534317676,-1.5162881643689166,0.49751371772693587,-3.0477313696928907,0.0023057594721310943,0.006220024065296513,AL049779.4
ENSG00000248441.7,33.35540147927681,-1.5160976818004517,0.6006499501611983,-2.5240952428175043,0.011599649698298383,0.026563933635992725,LINC01197
ENSG00000287417.1,58.46217762644424,-1.5147670176394135,0.4825775954220482,-3.1389087102451216,0.0016957826838585664,0.004694252611128781,AC006059.4
ENSG00000271420.1,28.673957217047988,-1.5111847432804495,0.6562026542720097,-2.3029238504939538,0.021283127964797716,0.045305300692028275,AL109936.2
ENSG00000224893.7,82.66662526308684,-1.506796325258993,0.3833796679578611,-3.930297955771122,8.48406605000879e-5,2.928582605847609e-4,LINC02840
ENSG00000214353.8,56.49489709624734,-1.5035232498886797,0.47778783727859714,-3.146842871623746,0.00165043628547095,0.004581858449038325,VAC14-AS1
ENSG00000285948.1,55.74359040824011,-1.5013154224755159,0.4616635149618581,-3.2519689640182032,0.0011460853555639203,0.0032928506117920007,AC123768.5
ENSG00000235903.9,162.64243446276217,-1.500085906940589,0.29474771322231874,-5.089389466472713,3.5921816913724124e-7,1.6170647304847694e-6,CPB2-AS1
ENSG00000261971.8,64.44276420129843,-1.4994629734162297,0.4391572179190417,-3.4144104030020848,6.392021299871967e-4,0.001917731910969725,MMP25-AS1
ENSG00000272918.1,76.42015658287607,-1.497974223220395,0.3962522465945201,-3.7803551553191648,1.566048058952608e-4,5.213426752910395e-4,AC005070.3
ENSG00000244879.8,1200.6353826950253,-1.4956256319653944,0.12117958270891414,-12.342224643222625,5.365265051476448e-35,7.95568623631015e-34,GABPB1-AS1
ENSG00000272563.1,43.62497500426242,-1.483514578102274,0.5402167476674657,-2.746146957693844,0.0060299746288476255,0.01482876461626747,AC016745.2
ENSG00000277151.1,55.041232952871994,-1.4763645155095497,0.46511877532696877,-3.1741666727422397,0.001502673753273371,0.0042067558280809965,AL138820.1
ENSG00000250127.1,75.70069642142272,-1.4754323439102235,0.3994284224617539,-3.693859177113264,2.208761537085027e-4,7.168896671427963e-4,LINC02108
ENSG00000267882.2,40.268320200973754,-1.4743931634959953,0.5503249542496409,-2.6791319421564417,0.0073813301950855165,0.017763847538623007,AL031666.2
ENSG00000278576.1,38.34125381095568,-1.4692867313986893,0.5849302540171797,-2.511900728861147,0.012008286301951715,0.02739913690327189,AL162171.3
ENSG00000225226.2,31.5520437018302,-1.4601655302164276,0.6210328717304049,-2.3511887964125298,0.018713536099501417,0.04048896753247622,LINC01795
ENSG00000125804.14,46.851346707884346,-1.4596937313142575,0.5058427466511609,-2.8856670199936483,0.0039058515568180336,0.010032033622856752,FAM182A
ENSG00000244161.1,59.91356506338628,-1.4563059945070531,0.45477187967543187,-3.202278020238214,0.0013634533769829554,0.0038541277688712793,FLNB-AS1
ENSG00000236901.6,132.98174933493377,-1.4553357327345682,0.3125832436189352,-4.65583412560893,3.22671646930871e-6,1.3231261150275874e-5,MIR600HG
ENSG00000287126.1,92.61117971747693,-1.4444042714700138,0.3936003521503844,-3.66972301619828,2.4281342313261625e-4,7.824075192922468e-4,AC108488.3
ENSG00000231703.2,50.88142457667872,-1.4442670039716041,0.478887265595594,-3.0158809969092903,0.002562338023634547,0.006842500736024535,AL354993.1
ENSG00000268205.1,272.15225262569703,-1.444171770902143,0.2231183713843107,-6.472670815683871,9.62855722271732e-11,5.679994997708593e-10,AC005261.1
ENSG00000286058.1,132.21335376646746,-1.4433915198162892,0.3047892926230559,-4.73570284373928,2.182972436422178e-6,9.095870396883391e-6,AC018865.3
ENSG00000274659.2,38.622536620686006,-1.4426618861403897,0.5481485395976585,-2.6318812911538627,0.008491352621371726,0.020140557342626108,LINC02371
ENSG00000280734.3,276.28216231601675,-1.4363588916534484,0.22063926214604285,-6.509987740544162,7.515693854479782e-11,4.4599572371737503e-10,LINC01232
ENSG00000230590.11,2375.4850158076342,-1.4363304038938587,0.10353770988015726,-13.872534031865117,9.293462469269436e-44,1.721705936912057e-42,FTX
ENSG00000286100.1,84.9085332941236,-1.4320268167196086,0.44483574738977655,-3.2192260292085515,0.0012853712320642272,0.0036537641421894073,AL008725.1
ENSG00000242516.2,41.234283055265145,-1.4272301079967944,0.5292920654719793,-2.6964887650906078,0.007007476142414523,0.016941760538771382,LINC00960
ENSG00000275734.2,245.12380817371792,-1.4194608539115325,0.22722003491096118,-6.247076119268113,4.182072821801865e-10,2.365889949718523e-9,AC010538.1
ENSG00000282393.1,62.889536187820575,-1.4123171017827125,0.44161815063844306,-3.198050396572105,0.0013836009811594178,0.003903340197319134,AC016588.2
ENSG00000286535.1,51.499853743456825,-1.4114638574815448,0.47478738621960187,-2.9728335218002293,0.0029506444374014173,0.007781570927318854,AC139019.1
ENSG00000224635.2,57.324156419120285,-1.4075628446450161,0.45191251407072663,-3.1146799453859013,0.0018414459793543454,0.005057261694331749,AL391095.1
ENSG00000225434.3,122.27371869737134,-1.4062911127818898,0.3298592804003978,-4.263306192491754,2.0142420782918195e-5,7.575984080813754e-5,LINC01504
