gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000215914.4,6.02258536594093,6.792912872858632,1.988004057947795,3.416951210789236,6.332662744716064e-4,0.0019015773044263743,MMP23A
ENSG00000217325.2,382.29227831301955,5.019221179901438,0.24314381989549003,20.64301359606359,1.1280519630175853e-94,4.959121830957485e-93,PRELID1P1
ENSG00000217416.4,72.09415648340017,10.37959124033315,1.494811586775518,6.943745507568035,3.8183811679397635e-12,2.4541583384667377e-11,ISCA1P1
ENSG00000217801.10,87.12485407223578,2.108433043429663,0.35450427142679897,5.94755328319092,2.7218018085613566e-9,1.447598197632082e-8,AL390719.1
ENSG00000218175.2,18.59858300496998,3.8932162493339275,0.9000024524352843,4.325784045142781,1.5199027302555863e-5,5.804675078248723e-5,AC016739.1
ENSG00000218617.1,12.742610818151144,4.025704406883424,1.0584996369236823,3.803217560455032,1.428288158918858e-4,4.780334365758834e-4,AL121949.3
ENSG00000219507.4,7.78268759862989,5.686307509104994,1.8165124003001827,3.1303433481463263,0.0017460209566215479,0.004820396108385827,FTH1P8
ENSG00000219529.2,18.39594649969156,2.023541878290777,0.7698750904329341,2.6284028453925576,0.008578685659403245,0.0203299842690742,AP000580.1
ENSG00000220804.8,163.57117610967646,2.6751050213871563,0.27565413699686653,9.704570555447768,2.882877423155867e-22,2.8797992757571017e-21,LINC01881
ENSG00000220875.1,6.1190388191004175,4.338137097648578,1.6312311872502723,2.6594250597680595,0.007827414122680178,0.01870955081874644,HIST1H3PS1
ENSG00000221164.1,43.81989535284606,3.464916469047352,0.5623094929269088,6.161938421156506,7.185979754329837e-10,3.998770667009789e-9,SNORA11F
ENSG00000221241.1,72.9706717016164,3.240664887797057,0.4832542567365247,6.705921039747616,2.0013992907105183e-11,1.2283290685791615e-10,SNORD88A
ENSG00000221500.1,135.59507141841874,1.7541676632904353,0.3022400063551381,5.8038897115071295,6.479390464034465e-9,3.355474687982422e-8,SNORD100
ENSG00000221539.1,20.428541074118606,3.878200205506347,0.8718258781756093,4.4483655539359575,8.652618173125567e-6,3.3990563294453906e-5,SNORD99
ENSG00000221676.1,457.8872627130752,5.104444381314447,0.22381136033498467,22.80690476870559,3.915977957439977e-115,2.2120103413176988e-113,RNU6ATAC
ENSG00000221740.1,51.813612046629395,3.7808266657608947,0.5185124109179081,7.291680172260105,3.0611316069679277e-13,2.093766462175139e-12,SNORD93
ENSG00000221753.1,94.44398512425066,2.4376411093972004,0.39348685202347256,6.1949747414985765,5.829437777831065e-10,3.2663617479450948e-9,AC021590.1
ENSG00000221803.1,25.041903188965627,3.375930157226478,0.7038216043051835,4.796570802283363,1.6140492334561813e-6,6.828915482081847e-6,SNORD23
ENSG00000222019.7,49.13879472995621,1.633385223190562,0.46382076946102724,3.5215870671091367,4.289717734503532e-4,0.0013242105054205365,URAHP
ENSG00000222222.1,7.923159089703513,4.693768742196377,1.4850574543876196,3.160664746221489,0.0015740955984351282,0.0043898718235631925,RNU2-17P
ENSG00000222259.1,29.31756902949923,4.785104923734803,0.7842583035923761,6.1014399233213545,1.0511714987932498e-9,5.782795356646879e-9,RN7SKP114
ENSG00000222281.1,5.745880097726359,4.211325736052037,1.5980048597898073,2.6353647864412446,0.008404690408156522,0.01996505764019598,RN7SKP111
ENSG00000222328.1,9490.791038017589,1.1868693700538542,0.08822182457877878,13.45323989523731,2.946726221936929e-41,5.132000560346002e-40,RNU2-2P
ENSG00000222345.1,36.642534565494685,1.5523473162297516,0.5445361581901148,2.8507699495829955,0.0043613511465265134,0.01107559000973032,SNORD19C
ENSG00000222352.1,3.783809864301188,6.126817442234281,2.198087818748391,2.7873397004324154,0.005314273888416151,0.013237268630618413,RN7SKP221
ENSG00000222365.1,230.48338867213573,2.3232403204522507,0.227830245219217,10.19724276825863,2.0398117507886694e-24,2.197476941169888e-23,SNORD12B
ENSG00000222404.1,2.8268031539827048,5.714994231697798,2.4186877449605197,2.362849129080564,0.018135050733638736,0.039419672465234624,RN7SKP281
ENSG00000222472.1,3.3975512736358264,5.969331818885507,2.27964232068839,2.6185387789620136,0.00883072538703021,0.020861221229141514,RN7SKP7
